PassengerId,Age,VIP,Name,Transported
0552_01,0.3670886075949367,False,Minkab Brathful,True
0553_01,0.5063291139240507,False,Tope Valindle,True
0553_02,0.46835443037974683,False,Gluinol Valindle,True
0555_01,0.7721518987341772,False,Alraixa Graciansus,True
0555_02,0.4177215189873418,False,Alhain Graciansus,False
0556_01,0.24050632911392406,False,Jilla Rames,True
0559_01,0.26582278481012656,False,Margia Harmond,False
0560_01,0.05063291139240506,False,Anniey Hortez,False
0560_02,0.1518987341772152,False,Tonyn Hortez,True
0560_03,0.5569620253164557,False,Annah Josey,True
0561_01,0.27848101265822783,False,Jessa Flemaney,False
0563_01,0.4177215189873418,False,Hamsp Petie,False
0564_01,0.4050632911392405,False,Bath Dinsprody,True
0564_02,0.35443037974683544,False,Taura Dinsprody,True
0564_03,0.35443037974683544,False,Aldibi Dinsprody,False
0565_01,0.3924050632911392,False,Cines Ble,False
0566_01,0.16455696202531644,False,Muls Mish,True
0567_01,0.17721518987341772,False,Jeron Munozanson,True
0568_01,0.4177215189873418,False,Enibik Baciffhaut,False
0568_02,0.34177215189873417,False,Pentard Baciffhaut,True
0569_01,0.2911392405063291,False,Tin Merce,True
0570_01,0.45569620253164556,True,Chard Tramsor,True
0571_01,0.27848101265822783,False,Branev Ousious,True
0571_02,0.24050632911392406,False,Alchium Ousious,False
0571_03,0.5316455696202531,False,Bahoton Ousious,True
0571_04,0.37974683544303794,False,Izark Hednigic,True
0571_05,0.20253164556962025,False,Polam Ousious,True
0571_06,0.6962025316455696,False,Hasich Ousious,False
0571_07,0.6962025316455696,False,Isoton Ousious,True
0572_01,0.24050632911392406,False,Lesley Lamberguson,False
0573_01,0.34177215189873417,False,Deandy Dickley,False
0575_01,0.22784810126582278,False,Minoton Bootty,True
0576_01,0.26582278481012656,False,Melice Herry,False
0577_01,0.8227848101265822,False,Gwendy Holson,False
0579_01,0.6962025316455696,False,Greggy Trankliney,True
0579_02,0.6329113924050633,False,Scotty Trankliney,False
0580_01,0.620253164556962,False,Guye Wagnerray,True
0581_01,0.27848101265822783,False,Chael Woodgezalez,False
0582_01,0.4177215189873418,False,Dicks Chort,True
0583_01,0.0379746835443038,False,Muebix Erle,True
0583_02,0.0,False,Beeres Erle,True
0583_03,0.4177215189873418,False,Cricks Erle,True
0585_01,0.6075949367088608,False,Graven Fone,True
0585_02,0.06329113924050633,False,Sugard Fone,True
0585_03,0.2911392405063291,False,Flams Fone,False
0586_01,0.6708860759493671,False,Askeid Oillicaly,True
0587_01,0.22784810126582278,False,Gorn Tecre,False
0588_01,0.25316455696202533,False,Camiet Delazarson,False
0589_01,0.2911392405063291,False,Maya Hardley,False
0590_01,0.6075949367088608,False,Chelsa Burchanez,False
0591_01,0.24050632911392406,False,Loreen Mcclayton,False
0593_01,0.34177215189873417,0.023439340400471142,Hon Kra,False
0594_01,0.11392405063291139,False,Joana Flynner,False
0594_02,0.3037974683544304,False,Cores Flynner,False
0596_01,0.5822784810126582,False,Ton Gene,True
0597_01,0.2911392405063291,False,Arllia Roachoanand,True
0597_02,0.26582278481012656,False,Bertle Roachoanand,False
0598_01,0.24050632911392406,False,Gabrin Buckeelez,False
0599_01,0.0,False,Losp Crité,True
0599_02,0.05063291139240506,False,Bases Crité,True
0599_03,0.3291139240506329,False,Apple Crité,False
0599_04,0.11392405063291139,False,Honjay Crité,True
0600_01,0.3037974683544304,False,Muonon Ormler,True
0602_01,0.3037974683544304,False,Seats Brine,True
0602_02,0.31645569620253167,False,Oats Brine,False
0602_03,0.26582278481012656,False,Rana Brine,True
0603_01,0.26582278481012656,False,Lyny Scheron,False
0607_01,0.46835443037974683,0.023439340400471142,Dyonium Hontichre,False
0607_02,0.5569620253164557,False,Mino Hontichre,False
0607_03,0.5443037974683544,False,Pola Hontichre,False
0608_01,0.08860759493670886,False,Maril Rilley,True
0609_01,0.4177215189873418,False,Guteda Sacle,False
0610_01,0.3037974683544304,False,Erie Potters,False
0611_01,0.3924050632911392,False,Paulas Klinson,True
0612_01,0.34177215189873417,True,Achyon Ranaly,True
0614_01,0.43037974683544306,False,Feline Carterson,True
0615_01,0.7341772151898734,False,Blancy Pollarkeeks,False
0615_02,0.08860759493670886,False,Elina Hodes,True
0615_03,0.0379746835443038,False,Stance Hodes,True
0618_01,0.26582278481012656,False,Philda Yorkland,True
0618_02,0.26582278481012656,False,Troyce Yorkland,False
0619_01,0.49367088607594933,0.023439340400471142,Scellus Holatirint,True
0619_02,0.5443037974683544,False,Ankabit Holatirint,True
0623_01,0.27848101265822783,False,Ellene Gaington,True
0628_01,0.5569620253164557,False,Joela Gainebergan,True
0629_01,0.4810126582278481,False,Rickie Portananney,False
0630_01,0.4050632911392405,False,Cord Anpie,True
0631_01,0.6962025316455696,False,Croos She,True
0633_01,0.3924050632911392,True,Cakes Gread,False
0634_01,0.49367088607594933,False,Patoya Wolfaddox,False
0635_01,0.4430379746835443,False,Ronna Powery,True
0635_02,0.46835443037974683,False,Millia Powery,False
0636_01,0.16455696202531644,False,Craine Santantines,False
0636_02,0.26582278481012656,False,Loresa Santantines,False
0637_01,0.25316455696202533,False,Cowl Pamca,False
0638_01,0.25316455696202533,False,Eleonon Geoconne,True
0639_01,0.7974683544303798,False,Dory Wooterston,True
0641_01,0.45569620253164556,False,Krisa Yanton,False
0642_01,0.3670886075949367,False,Dilatik Kiling,True
0642_02,0.45569620253164556,False,Aviton Kiling,True
0642_03,1.0,False,Chabik Kiling,False
0642_04,0.37974683544303794,False,Tachir Kiling,True
0642_05,0.37974683544303794,False,Duhrk Kiling,True
0643_01,0.24050632911392406,False,Tran Watie,True
0644_01,0.4177215189873418,False,Hadlam Prucerod,True
0645_01,0.25316455696202533,False,Troyra Grahangory,False
0646_01,0.4810126582278481,False,Errim Trattle,True
0647_01,0.08860759493670886,False,Lidex Deeke,True
0647_02,0.7341772151898734,False,Anack Deeke,True
0647_03,0.4177215189873418,False,Oareel Deeke,False
0650_01,0.0379746835443038,False,Eulah Hammonton,True
0653_01,0.49367088607594933,False,Rionk Paska,True
0655_01,0.46835443037974683,False,Phios Cure,True
0656_01,0.4050632911392405,False,Nicey Gordond,False
0657_01,0.35443037974683544,False,Alraium Disivering,True
0657_02,0.4810126582278481,False,Glenna Cardner,False
0658_01,0.26582278481012656,False,Ernice Jarvey,False
0659_01,0.22784810126582278,False,Stal Andackson,True
0660_01,0.18987341772151897,False,Leonyl Saley,False
0661_01,0.5569620253164557,False,Misadr Ticagent,False
0663_01,0.5569620253164557,False,Jeroy Buckentry,True
0664_01,0.45569620253164556,False,Jabba Cylistrand,False
0665_01,0.35443037974683544,False,Cineys Winie,True
0665_02,0.18987341772151897,False,Lix Winie,False
0668_01,0.569620253164557,False,Rician Torrez,False
0669_01,0.3291139240506329,False,Elanie Hardson,False
0671_01,0.5822784810126582,False,Veroy Santry,True
0672_01,0.31645569620253167,False,Josey Carreralend,False
0674_01,0.5822784810126582,False,Grette Dillips,False
0677_01,0.18987341772151897,False,Lorian Josey,False
0678_01,0.46835443037974683,False,Bettie Moodman,False
0679_01,0.25316455696202533,0.023439340400471142,Vana Nichoan,False
0680_01,0.569620253164557,False,Garyan Garnes,False
0680_02,0.08860759493670886,False,Annard Garnes,False
0680_03,0.06329113924050633,0.023439340400471142,Joandy Camerrison,False
0682_01,0.4810126582278481,False,Grany Cla,True
0683_01,0.37974683544303794,False,Wheals Parté,False
0684_01,0.34177215189873417,False,Sug Conie,True
0684_02,0.0,False,Trohs Conie,True
0684_03,0.25316455696202533,False,Jack Conie,True
0685_01,0.5189873417721519,False,Arl Lerez,False
0686_01,0.22784810126582278,False,Permit Bert,True
0686_02,0.3670886075949367,True,Cheat Bert,False
0687_01,0.24050632911392406,False,Lix Concy,False
0688_01,0.43037974683544306,False,Goos Erpie,False
0689_01,0.45569620253164556,False,Chard Motive,True
0690_01,0.6835443037974683,False,Yapich Start,True
0691_01,0.24050632911392406,False,Bubbix Potte,False
0691_02,0.26582278481012656,False,Fis Potte,False
0691_03,0.2911392405063291,False,Moss Potte,True
0693_01,0.4430379746835443,False,Mothab Dedometeel,True
0693_02,0.43037974683544306,False,Tetraix Dedometeel,False
0696_01,0.27848101265822783,False,Stany Haydenzier,True
0697_01,0.3037974683544304,False,Dixiel Buchansen,True
0699_01,0.22784810126582278,False,Roswal Sha,True
0699_02,0.3037974683544304,False,Flyros Rhuba,False
0701_01,0.4177215189873418,False,Menkibi Voliat,True
0702_01,0.3037974683544304,False,Briane Sellahaney,False
0703_01,0.22784810126582278,False,Brank Estein,True
0704_01,0.24050632911392406,False,Adanne Wartyson,True
0705_01,0.5443037974683544,False,Denny Mccarveymon,True
0707_01,0.5569620253164557,False,Jorgie Haydenzier,True
0709_01,0.31645569620253167,False,Astorux Missefle,True
0709_02,0.31645569620253167,0.023439340400471142,Thaban Missefle,True
0709_03,0.2911392405063291,False,Props Missefle,True
0710_01,0.2911392405063291,False,Nute Coflé,False
0712_01,0.25316455696202533,False,Pik Apeau,False
0712_02,0.02531645569620253,False,Crans Apeau,True
0713_01,0.3291139240506329,False,Vivia Stantiagord,False
0714_01,0.4810126582278481,False,Erie Rilley,True
0714_02,0.012658227848101266,False,Claine Rilley,False
0714_03,0.1518987341772152,False,Sony Rilley,True
0714_04,0.02531645569620253,False,Charry Rilley,False
0714_05,0.31645569620253167,False,Jeanny Rilley,False
0714_06,0.012658227848101266,False,Man Rilley,True
0714_07,0.0,False,Brene Rilley,True
0715_01,0.6835443037974683,False,Izarfik Unconary,True
0718_01,0.26582278481012656,False,Alendy Mondsey,False
0719_01,0.24050632911392406,False,Naros Reate,False
0724_01,0.3037974683544304,False,Mela Bensley,False
0726_01,0.25316455696202533,False,Verly Fitzgerson,False
0727_01,0.2911392405063291,False,Branda Potthews,True
0728_01,0.3670886075949367,False,Johna Currisones,True
0729_01,0.17721518987341772,False,Briam Lewinton,True
0732_01,0.24050632911392406,False,Jilla Bairdford,False
0733_01,0.2911392405063291,False,Lulah Hamberterry,False
0734_01,0.7848101265822784,False,Elinda Ewiseston,False
0736_01,0.2911392405063291,False,Lerion Mcbritts,False
0737_01,0.8227848101265822,False,Charmus Inghtal,False
0738_01,0.5949367088607594,False,Ran Pread,True
0740_01,0.8481012658227848,False,Dyonevi Sageng,False
0740_02,0.17721518987341772,False,Zaurah Sageng,True
0740_03,0.5189873417721519,False,Thab Sageng,False
0743_01,0.17721518987341772,False,Loree Brighttt,True
0746_01,0.24050632911392406,False,Milyla Waltonnedy,False
0750_01,0.27848101265822783,False,Tiney Kramosley,False
0753_01,0.43037974683544306,False,Mesarix Ennalve,True
0753_02,0.8227848101265822,False,Alraium Disivering,False
0753_03,0.5316455696202531,False,Matan Ennalve,True
0754_01,0.27848101265822783,False,Atikard Fusimodent,True
0756_01,0.6835443037974683,False,Ashelik Ainserfle,True
0756_02,0.43037974683544306,False,Ranon Geraing,False
0756_03,0.34177215189873417,False,Hadalm Ainserfle,True
0757_01,0.8481012658227848,False,Mins Traie,False
0761_01,0.4177215189873418,False,Izarki Fliblerolt,True
0762_01,0.37974683544303794,False,Elody Hubbarrison,False
0764_01,0.27848101265822783,False,Danna Toddleton,False
0765_01,0.4430379746835443,False,Frus Burle,True
0765_02,0.2911392405063291,False,Ponts Burle,False
0767_01,0.620253164556962,False,Francy Meltonway,False
0768_01,0.45569620253164556,False,Maiam Oilloody,False
0768_02,0.3924050632911392,False,Arix Oilloody,True
0769_01,0.6835443037974683,False,Astrah Reeddommy,True
0770_01,0.0,False,Alendy Mclardson,False
0770_02,0.34177215189873417,False,Sanney Mclardson,False
0770_03,0.6835443037974683,False,Hughy Mclardson,False
0770_04,0.12658227848101267,False,Kimmy Mclardson,False
0770_05,0.0,False,Harlen Mclardson,True
0770_06,0.08860759493670886,False,Alraium Disivering,True
0771_01,0.31645569620253167,False,Troyra Steeletters,False
0772_01,0.46835443037974683,False,Minoton Hednigic,False
0772_02,0.18987341772151897,False,Halleth Plegred,True
0772_03,0.3291139240506329,False,Weia Hednigic,True
0772_04,0.08860759493670886,False,Arrain Hednigic,True
0773_01,0.37974683544303794,False,Gwendy Beston,False
0776_01,0.24050632911392406,False,Breney Roycentes,True
0777_01,0.37974683544303794,False,Wasalm Plattering,False
0779_01,0.26582278481012656,False,Holey Rodger,False
0781_01,0.26582278481012656,False,Diandy Valexandez,False
0782_01,0.7468354430379747,False,Clus Walé,True
0784_01,0.35443037974683544,False,Grafirk Aiming,True
0785_01,0.4050632911392405,False,Francy Hughriend,False
0786_01,0.24050632911392406,False,Robyny Hartz,True
0787_01,0.08860759493670886,False,Ritany Quinnerry,False
0788_01,0.20253164556962025,False,Alraium Disivering,False
0789_01,0.3924050632911392,True,Mesath Imprank,False
0789_02,0.37974683544303794,False,Auvan Frolestty,False
0789_03,0.3291139240506329,False,Zaninon Frolestty,True
0790_01,0.25316455696202533,False,Fanne Pottmanley,True
0791_01,0.3037974683544304,False,Neila Mcfarmerson,False
0793_01,0.49367088607594933,False,Millie Powenoble,False
0794_01,0.24050632911392406,False,Nakes Dutte,True
0794_02,0.34177215189873417,False,Squars Dutte,True
0795_01,0.43037974683544306,False,Pristy Klindsey,False
0796_01,0.35443037974683544,False,Alatrix Unfile,True
0797_01,0.3670886075949367,False,Hery Noelan,False
0798_01,0.4810126582278481,False,Ecco Gelle,True
0799_01,0.34177215189873417,False,Genibah Presstic,False
0802_01,0.012658227848101266,False,Plat Pimne,True
0805_01,0.45569620253164556,True,Glueba Chuble,True
0806_01,0.3924050632911392,False,Deaney Nieldson,False
0806_02,0.012658227848101266,False,Bonyam Nieldson,True
0808_01,0.3924050632911392,False,Benew Ramoran,False
0809_01,0.12658227848101267,False,Oaters Meake,True
0809_02,0.34177215189873417,False,Crin Meake,False
0809_03,0.5316455696202531,False,Smal Meake,False
0809_04,0.0,False,Wales Meake,True
0811_01,0.5189873417721519,False,Ranutz Knik,False
0811_02,0.0,False,Pan Nutte,True
0811_03,0.0,False,Phams Nutte,True
0813_01,0.7468354430379747,False,Frouse Katte,True
0815_01,0.16455696202531644,False,Wenise Meyersones,False
0816_01,0.3037974683544304,False,Giedir Asoppor,False
0817_01,0.25316455696202533,False,Carona Baxters,False
0818_01,0.8987341772151899,True,Ksorab Couseced,True
0819_01,0.2911392405063291,0.023439340400471142,Patsya Gainney,True
0820_01,0.18987341772151897,False,Hanry Strongers,True
0820_02,0.22784810126582278,False,Sus Strongers,False
0822_01,0.24050632911392406,False,Scotte Sweeton,True
0823_01,0.05063291139240506,False,Chadie Carrishley,True
0823_02,0.5316455696202531,False,Wenten Carrishley,True
0824_01,0.6455696202531646,False,Teda Chpie,False
0825_01,0.16455696202531644,False,Alendy Wardendez,True
0826_01,0.34177215189873417,False,Danna Hoopez,True
0828_01,0.5316455696202531,False,Juliey Santry,False
0828_02,0.5189873417721519,False,Rosey Santry,True
0829_01,0.26582278481012656,False,Myrace Carverson,True
0830_01,0.3924050632911392,False,Eilan Hinesh,True
0833_01,0.45569620253164556,False,Tarmus Poicaptic,True
0834_01,0.3924050632911392,False,Garry Pacerty,False
0835_01,0.17721518987341772,False,Briane Frazie,False
0836_01,0.4050632911392405,True,Set Butte,False
0839_01,0.4050632911392405,False,Grumak Pokerheed,False
0840_01,0.34177215189873417,False,Ebonyd Braymon,False
0845_01,0.7215189873417721,False,Achbah Fueling,False
0846_01,0.16455696202531644,False,Tera Simstravery,False
0848_01,0.37974683544303794,False,Sts Raca,True
0848_02,0.17721518987341772,False,Monam Raca,True
0849_01,0.34177215189873417,False,Cellum Oidederval,True
0849_02,0.4050632911392405,False,Tareson Oidederval,True
0850_01,0.6835443037974683,False,Koops Nan,True
0851_01,0.2911392405063291,False,Iandy Sarios,False
0853_01,0.4810126582278481,False,Hamelik Ageurante,True
0859_01,0.4050632911392405,False,Eleaha Lambles,True
0860_01,0.3037974683544304,False,Alraium Disivering,False
0863_01,0.45569620253164556,False,Jone Walkerez,False
0863_02,0.13924050632911392,False,Lynez Walkerez,False
0863_03,0.0759493670886076,False,Rald Walkerez,False
0865_01,0.45569620253164556,False,Alraium Disivering,True
0865_02,0.27848101265822783,False,Neutria Sandul,True
0867_01,0.34177215189873417,False,Ernice Stephendsey,False
0868_01,0.46835443037974683,False,Ianya Peckers,True
0869_01,0.6962025316455696,False,Hilley Sweene,False
0870_01,0.34177215189873417,False,Dessie Maynardner,False
0871_01,0.25316455696202533,False,Polar Geneltic,True
0873_01,0.20253164556962025,False,Garyan Franton,False
0874_01,0.24050632911392406,False,Breney Briggston,False
0875_01,0.4810126582278481,False,Alraium Disivering,False
0876_01,0.4430379746835443,False,Teryla Leodger,False
0877_01,0.4177215189873418,False,Hallus Covetive,True
0878_01,0.46835443037974683,True,Sceres Bancy,False
0879_01,0.5822784810126582,False,Therta Lanks,False
0881_01,0.5189873417721519,False,Gollux Reedall,False
0883_01,0.16455696202531644,False,Elson Malliamsey,False
0885_01,0.3924050632911392,False,Chelsa Pittson,False
0885_02,0.6582278481012658,False,Velyne Pittson,True
0889_01,0.6075949367088608,False,Marfak Polksy,False
0889_02,0.34177215189873417,0.023439340400471142,Izaron Polksy,True
0890_01,0.20253164556962025,False,Alraium Disivering,False
0893_01,0.4050632911392405,False,Rica Barris,True
0898_01,0.31645569620253167,0.023439340400471142,Jilla Alldson,False
0899_01,0.3291139240506329,False,Evane Warrishales,True
0899_02,0.5569620253164557,False,Allene Warrishales,False
